feature_0,feature_1,target
0.31545053932118844,-0.542509357757531,0
-0.4716919054838107,5.537331723867106,0
2.281296367296403,-4.152888683918075,1
-1.0245339632423338,1.796938089583732,1
-4.245402501626479,2.616951723190173,0
1.4009181663035246,4.227561530061978,0
-1.616387552111542,1.585831426244981,0
-0.4414644052060316,-0.28497054682497364,0
2.753782475689773,-1.9181245407671577,1
1.9618034160977957,0.06253065990914106,1
-5.257680791665113,1.2918446615153334,1
2.6266513925986628,2.9029941573154154,0
-1.1434716522743869,-0.48558558696835785,0
2.7294801148766963,1.3344342905422233,1
3.292063913249695,3.621629243968018,1
-0.8564992265108312,4.405781359829874,0
0.40240749712251284,0.25981974131554375,0
1.9301385568627152,5.4975449360424635,0
0.9334955923154247,-1.6752616435158392,1
1.512541298160208,1.6324268138106341,0
0.5957228497703088,-0.6990845344087728,0
0.5820309093442149,1.4472974665135911,0
2.538572974615824,1.964394389094839,0
0.05981265643462773,-1.1905238314147044,1
0.4180165525613156,-3.026450826314756,1
0.7978402529987005,1.4290658097191025,0
-2.1948859426448193,0.40821166903300005,0
0.8800547205233076,-0.055734404495591125,0
-1.5759925995883202,0.488126049558142,1
-2.32976064196083,0.15289622236216996,0
-1.2580513763014223,-4.606710359795559,0
-0.4561454128678539,5.006677550898747,0
-1.6316278137816245,2.0080241394665235,1
-0.20331683049864396,-1.77269305466718,0
-3.0053429576044492,3.511247999232894,0
-0.43815502288503205,2.145367759042035,0
-1.1996163701932419,-0.721787340752841,0
0.5776146118092805,-0.46972177072691224,0
-1.465217768664405,-0.04779500675995107,1
2.256647963979545,-0.669024275788233,0
-3.5322738212675286,4.191706938156355,0
-0.8299550098817544,-1.9554123391133524,0
2.2504794006345294,0.007180669881216187,1
0.6198465912988529,0.1961514407315236,0
-1.763587104887038,-4.745315502025333,0
-5.00701953662527,-3.511069038653077,1
3.844697266345904,-2.0580615078395263,1
-1.1015386119393302,-0.7211237048026097,0
2.240510642284125,-4.5909370008542485,1
0.6038411447254695,-3.439913491413563,1
-0.7093112591094943,-1.6265989114050083,0
-1.2022610827904818,-0.8104150117711935,0
-2.4234098799682835,0.4140595320373551,0
-0.13164793828435628,1.5389816215124543,0
1.1239114747999677,1.2482302737295783,0
2.054565680466053,-2.703536215415428,1
-0.3178885913296161,5.123241072152716,0
-0.3823832093343091,-0.010327182525172614,0
4.304381955371706,0.24766354354216952,1
-1.4938433656540684,-1.1551731507633594,1
-0.4412679080728251,-1.6609343355512292,0
-0.8353427518451084,0.7123511448216981,1
-3.387342169129883,2.484366573878427,0
-2.05401668129847,-1.9153485182222836,1
3.7037300828640203,2.3315438948312774,1
1.1337910939158489,1.0550158029792636,0
2.072801004904265,1.2565708336228998,0
-0.5391359616205802,3.5420878004090373,0
-1.624892966693054,0.5524871272993742,0
-3.442829142600406,1.8840942267217142,0
-1.6657844917535258,-2.5118047662915544,0
-3.6540511106317815,-0.9786216573822061,0
1.1354836063832474,-0.9727184543186463,0
-6.279809967152007,4.74151898492745,0
2.989040480942281,3.2465559737058007,0
-2.804032391417498,0.9982036083842363,1
0.8045126819467652,2.177741765029768,0
-4.253677214468024,-4.19162590821562,1
2.4414639328050805,-2.263512479102806,1
-1.6908405525196644,0.5805416652823379,0
-3.0538350162993577,-1.8370872705609127,1
4.2988942374928705,-1.6973630946759244,1
-1.456678895776252,-2.600947831712097,0
-2.9549105482903215,3.4094499230830855,0
0.161159021770565,-2.259859439593895,0
-5.655873163235424,-1.5980696883057104,0
-3.8924967247765387,-1.8828608705646277,0
1.2513351027096853,0.9981468556503708,0
-1.4813175630377085,-0.05661814965166656,1
0.9354971951022404,-4.074693893993625,1
3.2874686754994458,4.438665381626104,0
-2.8141479723973575,3.070352932914622,1
0.3156950884186184,-1.420874355485657,0
-2.594343889894363,-4.0857999323046466,0
3.1492284598925684,-1.8687790899463639,0
2.59976930107731,1.644998488068168,0
2.9566220822210716,-3.378665176779788,1
-1.3497481976843186,4.152174224323772,0
0.14514426655515247,-2.1747248350453416,0
-4.474982616413857,4.721364594004597,0
-2.929142236748733,-1.9170554946226823,0
2.566246566303112,0.5159426732366148,0
2.0288615875986817,2.2917786560119553,0
-2.5530453954312526,0.45405508940709693,0
-0.3297547903203797,-0.14024136750383984,0
1.942558629323181,-0.4811011600416073,1
-0.7457004766048879,-2.6288511763669264,0
1.6672585081707187,5.349803214386057,0
1.0283236282675141,-0.018110580880613243,0
-0.8325915406413569,0.02584963973307719,1
-2.0702528174544423,4.356509486371732,0
0.4014169798163706,-0.0929500570494701,0
1.9830666212030095,3.6765882778157883,0
-2.126489245769594,-3.5686506482916984,0
1.1488989969680792,-1.7090975770574088,1
0.21852983845476287,2.041831499877168,1
1.9352387285288255,1.1250204397597308,0
3.7521939659794823,2.9085625799840003,1
-1.5425685906529998,-6.139599978344572,0
-3.046546607313429,-1.9208623205026485,0
1.185863461318646,3.150811592507406,1
-4.64816151956191,-1.4898922746984067,0
2.28770911661929,-4.268438503703739,1
-1.9163081018069252,3.76886530064157,1
-0.8506533978359412,-2.1907686256941523,0
5.046286791958022,1.377182134000475,1
-1.5100127245542208,1.5285071174050544,0
-4.3112638492984425,0.9669648943945361,0
-0.4771426974438659,0.707752751211796,1
0.24777296888684383,-3.8611296685638514,0
-2.089508565745314,-6.554741309415414,0
-2.4709618807672324,-0.8427554764760335,1
4.688864294652187,0.6049873548666371,1
2.748196406957628,-0.03436815568960704,0
-1.386727889666974,4.019106928555346,0
-2.110151825585887,-0.6045407788975967,1
-0.11133361586549259,-1.5472586403538906,0
0.6203902795751727,2.217917504587432,0
-1.3493685133469844,0.5638764624671747,1
-1.7601124745324348,-0.7417766481991317,0
-0.5664140906451157,-1.9044110603793492,0
-0.7044513025821959,4.062337898267859,1
-4.6161925746053285,1.809259131571292,0
-0.44300289393756637,0.166702622432082,0
-3.170432216508363,3.2575159453117717,0
3.656619206489711,2.0995466854609353,1
-0.38852931043446787,-2.670370608759555,0
0.9967547253288739,-1.3227840190782376,1
0.1982014816208108,1.4452601340924258,0
2.4086839550763663,1.801412160629324,0
0.07264648251099451,-1.1786572172477183,0
-1.6426634287967339,4.392046159743888,0
0.045094448400193714,-0.6409154107807101,0
1.5961348622299776,-0.3674637554642321,0
-3.1976590707502357,2.3073707579278273,0
-2.175096573052574,-1.0464383368848018,0
-1.480568495080248,0.9987941592161154,0
-1.5302095535153046,3.378475593665179,0
-3.9001657163046177,-0.7687763265972148,0
-0.985832763032553,-0.9592008058774715,0
-0.0041273817850899395,2.708065921014696,1
1.9290422323716991,0.3536950871687562,1
1.393006162272556,-0.2383908943445839,0
0.651714888454893,-0.33005360881044976,0
2.264608926942591,-3.4479654490915372,0
1.441770384353349,3.5041049155717667,1
2.0049795435567854,0.0965768867345545,0
-1.8368999250237648,0.10908984728505898,1
-2.3028998396448195,3.6758544224403167,0
-1.386539022762693,0.8610733700590332,0
-0.28197385581746753,2.9812657727557523,0
-3.27747234910823,3.4985863349828334,0
-2.2410692063347786,1.78661740952268,0
2.4883349686041765,-1.1336046259501296,1
1.016609285703466,2.2724735075546407,1
2.1009284857409836,-2.9508123505765544,1
-1.9385057587107966,-0.6972052181346526,0
-0.4538484719348319,2.0952895771369713,1
1.9092157106355367,2.311413451468793,0
0.014886738609024515,2.119681205745981,0
3.0751495467308065,-1.5067535698513286,1
-1.501319794875314,1.255124149579322,0
2.1889948597420865,-0.5846643808370207,0
-0.10099620929167,-0.6875090509288782,0
4.174638185521006,2.2251248172818077,1
4.136692365168203,0.6214792331247538,1
-3.162912513930017,5.148118370494267,0
3.2325561382633223,3.057067675116765,0
-2.390851265086315,-0.7619585898104801,1
-1.4734179083826353,1.507213193383476,1
1.9145167509818497,2.0369575255692443,0
-0.8129255721401487,-3.3002918193285993,0
-3.651404713822401,-2.5099136249800225,1
1.0819755477580482,-0.6293545775056407,0
0.3686073157013341,-0.3790821154920181,0
0.7106983049493433,-2.420142467869198,1
0.7597623472658054,-0.7038457206161377,0
2.978321481776685,3.601558897917192,0
1.0627057315326371,-0.8094079565735425,0
0.005130916123596723,-3.180237933669783,0
-0.5636129808512673,2.135700336216029,0
0.6612593367313147,0.4243029653140406,1
-0.2592711950476566,-2.045363173424546,0
-1.680211809934907,-2.4063342817702456,0
0.39756957544647004,-0.11852650606686455,0
-3.2770655916183333,3.943815814069848,0
3.0404468794017943,1.6503744773059223,0
2.572475792181879,0.38554677171874063,0
-1.779322623362988,-1.7766070877518867,0
-1.5529419721622815,3.7755893629436947,0
-0.6301428573519825,-2.514971619477407,0
4.499013904790438,2.046654820483379,1
4.546413421331586,-4.5032609679289575,1
4.031958917177017,1.9685799629587066,0
-0.055623873737320646,0.09717095513332387,0
-1.5597709448408938,4.81557353433176,0
-0.24312864572686346,-0.6460225499146626,1
-1.8805825243837224,-1.7195395686023198,0
1.7024284499876285,0.08123523492174656,0
-1.4560905691131638,-2.053527312418212,0
1.7143195872544117,-1.498015508268378,0
-0.024690161504111956,0.45818387898508894,1
-1.9447376403378127,-2.441696638318958,0
-2.0160348672274773,2.2231083831297047,0
0.7280448067226535,-1.338184807702352,0
-2.0097158650816014,0.051898085207826405,0
1.4770082606375592,1.7639735158446381,1
1.7972762061138716,2.5592906960602586,0
1.0005514484535352,6.439745149824035,0
3.1221662901452616,-0.02920453386476976,0
-2.701977201396697,-3.2683847278492815,0
-0.16067727891159062,3.5280989203736235,0
-1.378131618345297,-2.763239116566167,0
2.5721682522763385,-5.3148671837210415,1
4.413326080389368,-3.876985382409372,1
-1.238139209268116,-1.6542916928812272,0
-0.06956045223388205,-0.011163859467635295,0
-2.014101523128609,4.179031129998334,0
0.20182643832697988,4.145736202721274,0
-0.5747383509315317,0.22704880073502673,0
0.40747415250320607,-1.374191396604141,0
3.411936361309441,-4.223789849194149,1
1.1203112062413048,0.3850504083251344,0
0.030286451660138814,4.456649730653185,0
-1.8801894082951245,1.8786466663416843,0
-2.1276856220307705,1.1365146064602234,0
0.45361151874773464,0.24475449693007384,0
-0.9762478827972149,0.03977700098513873,0
-1.1658725926780475,3.0823981194832384,0
-2.6055156691678287,1.7815053031009263,0
-0.4188783502646761,0.6528167148759068,0
0.6112892681820498,-3.7623584242601487,1
0.08238600559360558,4.674984299269927,0
-0.9302178512063928,0.31698786920518757,1
0.8587111473117461,1.0507847194442534,1
2.0188991286774383,5.145001755603413,1
1.2714204325821754,1.772969660561886,0
-0.8150505981179811,-2.6821856511865585,1
1.7487319106527628,-2.1791016772517198,1
0.03747232137281959,1.6209502435983545,1
3.8879097104002125,2.0762612172301016,1
-4.201324280539965,0.5011011656599305,0
2.984700197037482,-3.5912790101522605,1
-3.3411387882840584,1.2529097588140705,0
0.783458922605218,-1.3719561782238223,0
1.4078945982134663,-1.2575827605917114,1
-5.085989519393217,-3.00729374003438,0
-1.7166870100854559,0.21251248321159832,1
-0.19092867279068573,-2.016168417285579,0
4.396268980279117,-1.6304026445036452,1
0.007703312583866926,-4.6547381869955755,1
0.8034927692138517,1.3894253989945073,0
1.5611880825395164,4.854112808872197,0
2.653983289092523,0.39913477645605827,0
2.062445376388627,1.248591198421908,0
-0.4829861426079515,1.1826971417206442,1
-4.885928795577566,0.8181477532774938,0
1.2200003724882797,-0.32638012991851195,0
-1.180968736835659,-0.7212634287313893,0
-2.9441172762695604,-0.8372104924828049,0
-2.6555840119565097,-1.1415546059798034,1
4.909143052228704,-7.00081413462736,1
-3.725598178464817,-1.8102943528042401,0
-2.868514123260057,-0.006864031917539091,1
3.580953073873665,-2.687002676339876,1
0.5053893331115132,-1.7252832396956086,1
3.04306326290898,3.4536114188055276,0
-0.9414451726481071,-3.3499656220065783,0
-2.255169131398792,0.10095487232875494,1
4.499365398415308,2.034374838355265,1
-0.29226740930478934,-0.3792424093701995,0
-2.55021338966541,0.7206015328682238,0
-3.0505339016654336,5.90121335303208,0
4.254933778279345,0.05566863379806353,1
3.6701611787326422,2.4695647733964816,1
-3.9875392136989642,-0.5006935306358934,0
-0.19983955299291614,1.2781758618578247,0
-1.3663428945161018,-2.013130454391301,0
0.4270613281040927,-1.123143189713475,1
0.013338931059988174,1.9319830407017566,1
-1.3831559446835753,-4.354368000577268,0
-3.4787944794105936,-2.7887632739654182,0
3.420932739485491,2.9562887526999795,0
4.0881494612754885,1.7656588614923583,1
2.513657558725172,-0.02784570055363129,0
3.1999685487847103,3.8930528637858646,0
0.6551592660845476,-1.9333984706957992,0
-2.2236395296041773,-0.21835976670125698,0
0.9278844874968968,-0.8260169252083076,0
-1.0494097632805401,-3.031499141769638,0
-2.1157296883104912,-0.39385089490436836,1
-1.4171223038453635,0.7188846593906707,0
-2.838447651417137,3.3537674156464057,0
1.6767374898502156,-3.2916876896453804,0
0.01978874457529565,-2.7333097693529185,1
-0.2616811710068898,3.2760178680292613,0
-0.004258637134071575,-3.6906542694856515,1
-5.009973446624586,0.3784974720417662,0
1.5577150185508148,0.7821199354030651,1
-0.4990896656394478,3.029699339846303,1
-2.8333910042676935,1.2269315665911147,0
-2.0750042965148876,1.1943181500188083,0
2.8585475109660803,1.3587769199882076,1
1.5732685718373887,-4.2153988324743565,0
-1.6497578361883307,-0.09160344670275862,1
1.2605293124656765,-1.8562255791695654,1
-1.378851925885506,1.1571787294520508,1
0.9721325177911954,-1.7679146147745748,1
-0.8866424660053702,0.6011534104251136,1
-1.770660012733149,-3.502797873858754,0
2.54614693825993,1.9217348807589127,0
1.3629840003773586,3.23151660233594,1
-0.3053120880618125,1.3722893869150807,1
-5.601260581326554,0.25733533503015027,1
3.2316863088215433,-0.5282496420729877,1
2.8807189006960177,-4.657403539289145,1
-0.26323780331197194,3.7252539871663144,0
2.800607505926082,-0.7458985005493028,1
-4.724092992971726,-3.7600978115163364,1
2.5285345406782063,0.9840100458483776,1
4.047689135104681e-05,2.4894086973848286,1
1.0033127583587362,0.48803036750718126,0
2.8926266441787893,1.5076025905946058,0
-2.8383948560848133,-0.4736184719444719,1
-2.907103210759012,5.8398073833027695,0
1.120641885352325,2.032849500137562,0
-2.439125537169218,-2.2215243001717297,0
-0.4242409351960446,0.9990297359575823,0
2.2616664975081497,-3.0559383523196275,1
1.5537896880237656,-1.7459708638477052,1
-0.2493385509272167,-0.8348302259844103,1
0.6320531861191653,-3.8778934508637244,1
-3.4230683428237003,2.6445853274518614,1
-1.7327976892559596,-0.35923290959007004,0
1.0862250571049543,0.0674989218915053,0
-1.1641020640709006,-2.5616324280517393,0
-0.5574198746510742,-2.67587525203198,0
-0.025438227867705533,-2.8935460506632054,0
5.499249076125288,-0.48676293559137546,1
0.5576815563539838,2.3827370910688552,1
-0.9638695211521052,-1.226185104535782,0
-5.304511560487109,-1.491373592161343,0
-0.7044515083241122,3.487474616237025,0
-0.2458638039578949,2.0360759771404413,0
-1.2215223733894263,-0.31580675334731717,0
-2.717069484126784,1.2418256980337428,0
0.7634600589792583,-1.0282939012119083,0
0.21744879625030517,0.4098142373229755,0
1.3491625131223273,3.823726566027586,1
2.0120684290657085,-0.17670397812790511,1
2.1677080089432685,1.6719787705635087,1
0.44569617311429915,1.1072408075707054,0
-2.6800810665412005,-1.742078338650087,1
1.2177880480489571,-2.7348567068561334,1
-1.841817110930136,2.679428071463239,0
-3.425832974054099,-2.2426719303099167,1
1.158335216046157,-2.2897773163594035,1
-0.260217065208341,6.38453251838185,0
-1.5331109708492263,-3.2321943098741572,0
2.0220069721801033,-3.1433260455553995,1
-1.32615447621769,-2.4435423980544413,0
0.3554622247402659,-0.3457725989068484,0
-1.4472982411078597,3.4683037541491464,0
1.3984377687550218,-0.08062714006598366,0
-1.8526537807912111,-0.6854764419898705,0
-1.764837884181564,-0.11207556277662623,1
-0.26141282317215947,5.283163992930083,0
-1.0480177531807695,-0.46566941961057584,0
5.6234803508821996,2.1429948624215123,1
1.7121382381919026,0.17522441775992958,0
1.919930094702043,2.4954642006426724,0
0.4717663372979957,1.3158958980724504,0
-3.9579697470909467,-1.3186154588484365,0
0.17074470970118677,1.0692448653951572,0
0.009646322598711982,0.583949841758006,0
-1.3630999114839928,-4.818271652650377,1
1.6306396789977762,3.0518252256827805,1
0.5619346957264969,-0.24714281836355545,0
1.0538122261012755,4.885989408612569,0
-2.8261382076098736,-3.122510562069447,1
-0.39661841822053595,3.70643381777347,1
-0.05130520741792106,2.7795322020990785,0
-2.10154983581611,0.32930845062972697,1
-1.102160215503751,0.6125501841941845,1
1.0321148576143284,-1.341917814212075,1
0.4737077171483131,2.324193863034913,1
-3.370628579522945,-2.1718474667404095,0
-1.1990482464685874,2.0483013970850457,0
-0.07075721264460212,-1.504720896481603,0
1.4549627720066984,-1.985472376070703,1
0.2835200860770188,4.049147267855705,0
0.946939132902455,1.8573557746430374,0
1.5142105636193823,-0.21028948431291006,1
-2.1827257649348155,1.930556224310926,0
-2.0376068682369604,0.7740569389854968,0
-0.5457807846987773,3.3257752159471536,0
-2.861947120166859,-2.033621260004656,0
-0.9835418631376723,2.613409344114877,0
-1.7518242651083982,3.197064717707154,0
1.049425839667769,-0.45900296996824286,0
2.344895517746111,0.36485691226924544,1
-0.15755444873509722,-0.6954444309129666,0
0.3543647919242359,-1.8478256774546327,0
